3.941400000000000000e+04,4.036300000000000000e+04,1.975171271781637117e+01,3.100000000000000000e+01
1.999100000000000000e+04,4.341900000000000000e+04,1.975496985179244547e+01,5.000000000000000000e+00
3.347200000000000000e+04,4.197500000000000000e+04,1.975906449840512735e+01,2.500000000000000000e+01
3.866500000000000000e+04,4.253500000000000000e+04,1.976035549403450986e+01,8.000000000000000000e+00
4.041600000000000000e+04,4.169000000000000000e+04,1.976061715781480288e+01,2.200000000000000000e+01
4.167000000000000000e+04,4.350600000000000000e+04,1.976361151802964145e+01,1.300000000000000000e+01
4.064500000000000000e+04,4.313300000000000000e+04,1.976596245802274510e+01,6.000000000000000000e+00
4.124500000000000000e+04,4.213400000000000000e+04,1.977090913429892183e+01,5.000000000000000000e+00
4.151500000000000000e+04,4.330500000000000000e+04,1.978116402852573330e+01,7.000000000000000000e+00
8.430000000000000000e+03,3.910600000000000000e+04,1.978449996526190446e+01,3.000000000000000000e+00
3.394500000000000000e+04,4.242700000000000000e+04,1.978594780450261226e+01,7.000000000000000000e+00
3.834300000000000000e+04,4.252200000000000000e+04,1.979120884637000444e+01,1.000000000000000000e+01
2.116000000000000000e+04,2.132300000000000000e+04,1.979470636455136656e+01,2.000000000000000000e+00
2.108700000000000000e+04,2.128900000000000000e+04,1.979666750132338748e+01,2.000000000000000000e+00
3.837300000000000000e+04,4.184800000000000000e+04,1.980266285332967513e+01,5.000000000000000000e+00
3.892000000000000000e+03,1.911200000000000000e+04,1.980465406224193003e+01,2.000000000000000000e+00
3.597300000000000000e+04,3.818400000000000000e+04,1.981220679355202208e+01,4.000000000000000000e+00
3.314100000000000000e+04,4.038900000000000000e+04,1.981231790973745177e+01,1.000000000000000000e+01
3.976300000000000000e+04,4.236800000000000000e+04,1.981294029708215376e+01,1.200000000000000000e+01
3.808700000000000000e+04,3.900500000000000000e+04,1.981489302391790019e+01,2.300000000000000000e+01
3.807500000000000000e+04,4.107100000000000000e+04,1.981907162331212291e+01,1.300000000000000000e+01
3.716700000000000000e+04,4.021500000000000000e+04,1.982026389043677383e+01,1.300000000000000000e+01
4.034500000000000000e+04,4.349300000000000000e+04,1.982177910649677699e+01,1.600000000000000000e+01
3.677800000000000000e+04,4.187800000000000000e+04,1.982192558821608586e+01,1.300000000000000000e+01
3.955500000000000000e+04,4.177000000000000000e+04,1.982633000337816043e+01,4.000000000000000000e+00
3.760000000000000000e+04,4.347300000000000000e+04,1.982879245972695514e+01,1.600000000000000000e+01
2.225000000000000000e+04,3.576000000000000000e+04,1.982970947677823403e+01,3.000000000000000000e+00
3.318600000000000000e+04,4.114700000000000000e+04,1.983395424639998694e+01,9.000000000000000000e+00
3.626500000000000000e+04,4.078800000000000000e+04,1.983637131836137968e+01,4.000000000000000000e+00
3.863200000000000000e+04,4.008200000000000000e+04,1.983975361934153270e+01,1.300000000000000000e+01
2.328000000000000000e+03,4.145300000000000000e+04,1.984084547939902166e+01,6.000000000000000000e+00
3.323000000000000000e+03,1.844400000000000000e+04,1.984793402516790550e+01,2.000000000000000000e+00
1.577000000000000000e+04,4.188000000000000000e+04,1.985065593132117812e+01,3.000000000000000000e+00
1.458900000000000000e+04,4.358200000000000000e+04,1.985421097177200878e+01,4.000000000000000000e+00
4.093800000000000000e+04,4.212100000000000000e+04,1.985464640448657647e+01,1.100000000000000000e+01
3.036000000000000000e+03,4.169100000000000000e+04,1.985533988546271900e+01,4.000000000000000000e+00
2.861000000000000000e+03,3.870300000000000000e+04,1.985548659296738450e+01,3.000000000000000000e+00
2.918000000000000000e+03,3.271000000000000000e+03,1.985554370063108109e+01,2.000000000000000000e+00
4.180600000000000000e+04,4.185500000000000000e+04,1.985949385653013621e+01,4.000000000000000000e+00
1.778000000000000000e+03,4.025400000000000000e+04,1.986134473853158156e+01,5.000000000000000000e+00
1.382000000000000000e+04,4.247800000000000000e+04,1.986267073944639705e+01,4.000000000000000000e+00
1.849800000000000000e+04,2.313300000000000000e+04,1.986635070455811558e+01,2.000000000000000000e+00
9.007000000000000000e+03,2.113100000000000000e+04,1.987873680565813928e+01,2.000000000000000000e+00
4.061000000000000000e+04,4.297500000000000000e+04,1.987910616840048661e+01,9.000000000000000000e+00
4.183300000000000000e+04,4.271900000000000000e+04,1.988207126259093016e+01,1.000000000000000000e+01
4.178200000000000000e+04,4.196100000000000000e+04,1.988645436575680492e+01,1.900000000000000000e+01
2.162600000000000000e+04,4.301300000000000000e+04,1.988864334297284842e+01,1.200000000000000000e+01
8.305000000000000000e+03,2.112300000000000000e+04,1.988989450502005951e+01,2.000000000000000000e+00
4.188300000000000000e+04,4.307800000000000000e+04,1.989625364799556806e+01,1.000000000000000000e+01
3.973300000000000000e+04,4.268200000000000000e+04,1.989866809308884399e+01,1.700000000000000000e+01
1.932800000000000000e+04,4.317800000000000000e+04,1.990028860481571016e+01,5.000000000000000000e+00
4.150300000000000000e+04,4.315400000000000000e+04,1.990072723469351246e+01,1.300000000000000000e+01
3.177000000000000000e+03,4.217500000000000000e+04,1.990098566548503456e+01,5.000000000000000000e+00
4.128300000000000000e+04,4.221900000000000000e+04,1.990148610788259376e+01,7.000000000000000000e+00
4.021700000000000000e+04,4.212900000000000000e+04,1.990375054773209484e+01,7.000000000000000000e+00
4.207100000000000000e+04,4.297700000000000000e+04,1.991973211340418004e+01,5.400000000000000000e+01
4.383000000000000000e+03,4.061800000000000000e+04,1.992129465895727947e+01,3.000000000000000000e+00
4.116600000000000000e+04,4.327100000000000000e+04,1.992340584164277573e+01,2.500000000000000000e+01
3.966800000000000000e+04,4.161200000000000000e+04,1.992489375468870705e+01,5.000000000000000000e+00
3.922000000000000000e+04,4.140900000000000000e+04,1.992688061934756405e+01,1.600000000000000000e+01
1.916000000000000000e+03,4.273300000000000000e+04,1.992921384886525260e+01,7.000000000000000000e+00
4.057900000000000000e+04,4.231600000000000000e+04,1.993674036684204154e+01,8.000000000000000000e+00
3.772600000000000000e+04,4.221300000000000000e+04,1.993947325515107849e+01,1.400000000000000000e+01
4.022500000000000000e+04,4.048900000000000000e+04,1.994529988417279043e+01,4.000000000000000000e+00
2.220900000000000000e+04,2.233100000000000000e+04,1.995270517618950734e+01,2.000000000000000000e+00
3.879500000000000000e+04,4.077800000000000000e+04,1.996141093895661811e+01,1.600000000000000000e+01
3.791000000000000000e+04,4.120400000000000000e+04,1.996315031679096563e+01,1.600000000000000000e+01
8.339000000000000000e+03,4.247000000000000000e+04,1.997103673683604086e+01,3.000000000000000000e+00
9.968000000000000000e+03,4.090500000000000000e+04,1.997175056812160676e+01,6.000000000000000000e+00
4.952000000000000000e+03,4.360000000000000000e+04,1.997578614259544949e+01,6.000000000000000000e+00
3.074000000000000000e+03,8.332000000000000000e+03,1.997759039120676405e+01,2.000000000000000000e+00
8.772000000000000000e+03,4.006800000000000000e+04,1.997864208649565043e+01,5.000000000000000000e+00
3.903700000000000000e+04,4.263500000000000000e+04,1.997866161912675764e+01,3.000000000000000000e+01
3.415400000000000000e+04,4.047700000000000000e+04,1.997895195755605613e+01,1.700000000000000000e+01
2.031000000000000000e+03,3.033300000000000000e+04,1.997966587193571186e+01,5.000000000000000000e+00
4.127800000000000000e+04,4.208000000000000000e+04,1.998246429857675821e+01,3.500000000000000000e+01
3.884400000000000000e+04,4.205600000000000000e+04,1.998298865081547859e+01,9.000000000000000000e+00
3.139000000000000000e+03,4.191800000000000000e+04,1.998504043647107764e+01,4.000000000000000000e+00
9.005000000000000000e+03,9.106000000000000000e+03,1.998903536137799009e+01,2.000000000000000000e+00
1.580600000000000000e+04,2.157400000000000000e+04,1.999155932797783919e+01,2.000000000000000000e+00
4.104400000000000000e+04,4.220100000000000000e+04,1.999433065442751811e+01,1.200000000000000000e+01
4.059100000000000000e+04,4.290200000000000000e+04,1.999639466858942427e+01,1.600000000000000000e+01
4.026500000000000000e+04,4.308500000000000000e+04,1.999849148390288889e+01,1.600000000000000000e+01
4.120000000000000000e+04,4.298000000000000000e+04,1.999871685058192483e+01,4.000000000000000000e+00
4.011000000000000000e+04,4.074400000000000000e+04,1.999984412559711089e+01,1.000000000000000000e+01
3.796300000000000000e+04,4.089700000000000000e+04,2.000126958844979086e+01,5.100000000000000000e+01
4.241900000000000000e+04,4.345800000000000000e+04,2.000162973618838791e+01,3.400000000000000000e+01
1.039000000000000000e+04,4.250900000000000000e+04,2.000479205224400658e+01,5.000000000000000000e+00
8.953000000000000000e+03,2.319500000000000000e+04,2.001229687791089162e+01,2.000000000000000000e+00
1.460000000000000000e+02,4.190700000000000000e+04,2.001971304040815980e+01,3.000000000000000000e+00
3.105000000000000000e+03,2.306200000000000000e+04,2.002040974740030421e+01,2.000000000000000000e+00
4.185400000000000000e+04,4.363600000000000000e+04,2.002083263543453384e+01,6.000000000000000000e+00
4.226300000000000000e+04,4.281100000000000000e+04,2.002309755708196448e+01,4.900000000000000000e+01
4.200700000000000000e+04,4.291000000000000000e+04,2.002580870122758583e+01,3.500000000000000000e+01
4.008500000000000000e+04,4.014900000000000000e+04,2.002678624459796808e+01,7.000000000000000000e+00
2.870000000000000000e+02,4.123100000000000000e+04,2.002736164724064238e+01,3.000000000000000000e+00
3.982600000000000000e+04,4.157800000000000000e+04,2.003055294258951591e+01,3.100000000000000000e+01
3.924500000000000000e+04,3.956200000000000000e+04,2.003369588000753865e+01,8.000000000000000000e+00
8.374000000000000000e+03,4.286500000000000000e+04,2.003768603037887175e+01,4.000000000000000000e+00
2.143900000000000000e+04,2.312200000000000000e+04,2.004175684341643660e+01,2.000000000000000000e+00
4.082400000000000000e+04,4.300400000000000000e+04,2.004237928121311541e+01,2.500000000000000000e+01
3.944800000000000000e+04,4.222700000000000000e+04,2.004579925903134452e+01,8.000000000000000000e+00
3.425500000000000000e+04,4.108900000000000000e+04,2.004917994656564417e+01,6.000000000000000000e+00
2.239600000000000000e+04,4.294200000000000000e+04,2.005083050329923111e+01,1.000000000000000000e+01
8.959000000000000000e+03,2.309200000000000000e+04,2.005148049499308627e+01,2.000000000000000000e+00
4.054000000000000000e+04,4.184100000000000000e+04,2.005176149656323048e+01,2.600000000000000000e+01
4.220500000000000000e+04,4.302900000000000000e+04,2.005453722097236025e+01,9.000000000000000000e+00
4.177100000000000000e+04,4.196700000000000000e+04,2.005818918098961134e+01,6.400000000000000000e+01
4.163500000000000000e+04,4.165200000000000000e+04,2.006031073271536513e+01,2.200000000000000000e+01
3.958400000000000000e+04,4.126600000000000000e+04,2.006294310483976417e+01,1.800000000000000000e+01
4.165500000000000000e+04,4.184200000000000000e+04,2.006598695240350949e+01,1.700000000000000000e+01
3.812500000000000000e+04,4.121700000000000000e+04,2.006851109002474942e+01,6.000000000000000000e+00
2.320300000000000000e+04,4.333400000000000000e+04,2.007138767863766660e+01,3.000000000000000000e+00
1.848800000000000000e+04,4.224900000000000000e+04,2.007882939741747563e+01,1.200000000000000000e+01
4.090300000000000000e+04,4.112600000000000000e+04,2.008024640556312335e+01,6.000000000000000000e+00
1.356000000000000000e+04,4.322400000000000000e+04,2.008625934776564037e+01,1.500000000000000000e+01
1.647200000000000000e+04,4.247700000000000000e+04,2.008783402674525576e+01,4.000000000000000000e+00
3.578500000000000000e+04,3.978300000000000000e+04,2.008847145302118520e+01,4.400000000000000000e+01
3.972000000000000000e+04,4.209900000000000000e+04,2.008867085368841288e+01,3.000000000000000000e+01
8.985000000000000000e+03,1.847400000000000000e+04,2.009098666725772020e+01,2.000000000000000000e+00
1.025300000000000000e+04,4.202800000000000000e+04,2.009289876950882814e+01,6.000000000000000000e+00
8.325000000000000000e+03,4.310500000000000000e+04,2.009588459289582474e+01,3.000000000000000000e+00
3.927500000000000000e+04,4.024800000000000000e+04,2.009666030821669125e+01,4.000000000000000000e+00
4.174300000000000000e+04,4.352600000000000000e+04,2.009928415444111849e+01,7.000000000000000000e+00
4.010000000000000000e+04,4.285800000000000000e+04,2.010151462228019525e+01,1.600000000000000000e+01
4.019700000000000000e+04,4.137700000000000000e+04,2.010203974575328090e+01,1.100000000000000000e+01
4.212300000000000000e+04,4.311000000000000000e+04,2.010321676320339535e+01,6.000000000000000000e+00
4.033300000000000000e+04,4.070000000000000000e+04,2.010367689915003098e+01,1.100000000000000000e+01
4.090900000000000000e+04,4.262200000000000000e+04,2.010662160674890586e+01,1.100000000000000000e+01
4.053500000000000000e+04,4.253700000000000000e+04,2.011463875267928714e+01,5.000000000000000000e+00
4.031300000000000000e+04,4.145500000000000000e+04,2.011548598389106601e+01,8.000000000000000000e+00
3.911700000000000000e+04,4.137800000000000000e+04,2.012060844864059916e+01,3.800000000000000000e+01
3.765200000000000000e+04,4.243900000000000000e+04,2.012275161066384399e+01,1.300000000000000000e+01
9.450000000000000000e+02,1.623000000000000000e+03,2.012840866929677830e+01,2.000000000000000000e+00
4.178500000000000000e+04,4.237700000000000000e+04,2.012869564369720621e+01,1.000000000000000000e+01
2.186000000000000000e+04,4.143000000000000000e+04,2.013763356742547472e+01,3.000000000000000000e+00
3.763600000000000000e+04,4.214100000000000000e+04,2.013765748842585879e+01,1.500000000000000000e+01
4.129000000000000000e+04,4.239800000000000000e+04,2.013922701411325633e+01,1.200000000000000000e+01
4.222500000000000000e+04,4.321100000000000000e+04,2.014245451055586145e+01,6.000000000000000000e+00
4.095000000000000000e+04,4.277700000000000000e+04,2.014323338126981966e+01,7.000000000000000000e+00
2.309500000000000000e+04,2.314600000000000000e+04,2.014449260797709940e+01,2.000000000000000000e+00
7.270000000000000000e+02,4.109900000000000000e+04,2.014673501520257304e+01,7.000000000000000000e+00
1.913900000000000000e+04,1.950300000000000000e+04,2.014836708303677426e+01,2.000000000000000000e+00
3.993100000000000000e+04,4.304600000000000000e+04,2.015206538522298629e+01,3.000000000000000000e+01
3.630800000000000000e+04,4.334800000000000000e+04,2.015806799533671523e+01,2.600000000000000000e+01
4.148500000000000000e+04,4.267800000000000000e+04,2.015903451874594765e+01,2.300000000000000000e+01
4.245200000000000000e+04,4.331400000000000000e+04,2.015958904042210875e+01,1.400000000000000000e+01
3.932400000000000000e+04,4.110500000000000000e+04,2.016111767262987797e+01,4.000000000000000000e+00
3.870800000000000000e+04,4.175000000000000000e+04,2.016295493957893115e+01,5.000000000000000000e+00
4.110900000000000000e+04,4.179200000000000000e+04,2.016319448072159659e+01,1.100000000000000000e+01
2.377100000000000000e+04,4.225200000000000000e+04,2.016438438185943127e+01,5.000000000000000000e+00
3.528400000000000000e+04,4.293500000000000000e+04,2.016482256212356106e+01,8.500000000000000000e+01
4.304200000000000000e+04,4.373700000000000000e+04,2.016815331534055034e+01,7.000000000000000000e+00
1.969500000000000000e+04,4.142700000000000000e+04,2.017516984101281352e+01,3.000000000000000000e+00
1.470400000000000000e+04,4.232300000000000000e+04,2.017677135318965753e+01,4.000000000000000000e+00
3.756400000000000000e+04,4.253800000000000000e+04,2.017935203870066374e+01,8.000000000000000000e+00
4.196300000000000000e+04,4.274900000000000000e+04,2.018207964277867461e+01,8.000000000000000000e+00
4.101100000000000000e+04,4.140100000000000000e+04,2.018414313241956037e+01,8.000000000000000000e+00
3.609400000000000000e+04,4.173600000000000000e+04,2.018481263192543906e+01,1.200000000000000000e+01
3.839100000000000000e+04,4.335100000000000000e+04,2.018703228410030093e+01,1.000000000000000000e+01
4.235500000000000000e+04,4.320300000000000000e+04,2.018878483908564547e+01,1.130000000000000000e+02
1.934000000000000000e+04,4.130400000000000000e+04,2.019161277326329440e+01,3.000000000000000000e+00
4.193400000000000000e+04,4.244100000000000000e+04,2.019326874583532216e+01,1.100000000000000000e+01
2.005400000000000000e+04,4.125500000000000000e+04,2.019464355845697412e+01,1.000000000000000000e+01
4.208700000000000000e+04,4.225800000000000000e+04,2.019630155269908300e+01,8.000000000000000000e+00
4.076900000000000000e+04,4.183800000000000000e+04,2.019907241960174815e+01,2.700000000000000000e+01
8.733000000000000000e+03,4.116900000000000000e+04,2.021204888728345139e+01,4.000000000000000000e+00
4.073200000000000000e+04,4.230100000000000000e+04,2.021333808556549982e+01,1.700000000000000000e+01
3.919200000000000000e+04,4.306700000000000000e+04,2.021554649606449061e+01,9.000000000000000000e+00
8.423000000000000000e+03,1.845000000000000000e+04,2.021578953792078437e+01,2.000000000000000000e+00
4.175800000000000000e+04,4.358700000000000000e+04,2.022722713984459730e+01,2.400000000000000000e+01
8.524000000000000000e+03,4.355500000000000000e+04,2.022795564414927583e+01,4.000000000000000000e+00
1.484000000000000000e+03,3.107000000000000000e+03,2.022822558737934173e+01,2.000000000000000000e+00
4.271500000000000000e+04,4.369400000000000000e+04,2.022905456067212882e+01,4.100000000000000000e+01
1.990200000000000000e+04,4.360800000000000000e+04,2.023840444486297585e+01,6.000000000000000000e+00
4.041400000000000000e+04,4.202300000000000000e+04,2.024106199867598122e+01,1.000000000000000000e+01
4.061100000000000000e+04,4.217300000000000000e+04,2.024508724499660417e+01,1.500000000000000000e+01
4.025300000000000000e+04,4.224300000000000000e+04,2.024760129288171839e+01,1.400000000000000000e+01
4.052500000000000000e+04,4.243200000000000000e+04,2.025242038171472458e+01,9.000000000000000000e+00
1.432900000000000000e+04,3.873500000000000000e+04,2.025373633440910837e+01,3.000000000000000000e+00
4.087400000000000000e+04,4.115400000000000000e+04,2.025792644018574862e+01,2.000000000000000000e+01
7.919000000000000000e+03,8.301000000000000000e+03,2.026295331864325888e+01,2.000000000000000000e+00
4.228700000000000000e+04,4.315700000000000000e+04,2.026329867900125947e+01,8.000000000000000000e+00
1.765000000000000000e+03,2.157700000000000000e+04,2.026573002796526168e+01,2.000000000000000000e+00
1.363200000000000000e+04,4.180300000000000000e+04,2.026804088903083212e+01,7.000000000000000000e+00
4.037100000000000000e+04,4.075500000000000000e+04,2.027364453694686119e+01,1.100000000000000000e+01
1.246800000000000000e+04,2.316900000000000000e+04,2.027648902095819849e+01,2.000000000000000000e+00
4.132900000000000000e+04,4.269500000000000000e+04,2.027686166833922599e+01,7.000000000000000000e+00
3.994800000000000000e+04,4.194000000000000000e+04,2.027701668586392003e+01,2.000000000000000000e+01
3.685900000000000000e+04,3.757700000000000000e+04,2.028185416888069525e+01,1.300000000000000000e+01
7.952000000000000000e+03,2.108500000000000000e+04,2.028264614719204317e+01,2.000000000000000000e+00
4.176300000000000000e+04,4.266000000000000000e+04,2.028947723453499918e+01,1.200000000000000000e+01
3.859800000000000000e+04,4.074600000000000000e+04,2.029006940659952107e+01,1.500000000000000000e+01
4.063300000000000000e+04,4.159500000000000000e+04,2.030233338870713311e+01,7.000000000000000000e+00
4.145600000000000000e+04,4.217900000000000000e+04,2.030234335199374840e+01,1.100000000000000000e+01
4.067000000000000000e+04,4.208500000000000000e+04,2.030311057276950137e+01,9.000000000000000000e+00
3.969500000000000000e+04,4.084000000000000000e+04,2.030380730660241539e+01,1.800000000000000000e+01
3.694600000000000000e+04,4.189000000000000000e+04,2.030933560893372913e+01,6.000000000000000000e+00
3.703900000000000000e+04,3.851000000000000000e+04,2.031081517782835633e+01,1.800000000000000000e+01
3.876000000000000000e+04,3.978400000000000000e+04,2.031229137360674386e+01,1.000000000000000000e+01
3.946500000000000000e+04,4.324000000000000000e+04,2.031319851956757105e+01,4.100000000000000000e+01
3.397700000000000000e+04,4.296400000000000000e+04,2.031503119545844172e+01,1.000000000000000000e+01
3.863300000000000000e+04,4.355700000000000000e+04,2.031722078504673945e+01,9.000000000000000000e+00
4.067800000000000000e+04,4.090200000000000000e+04,2.031750543164218925e+01,2.500000000000000000e+01
3.890000000000000000e+04,4.262000000000000000e+04,2.031826050400855266e+01,6.000000000000000000e+00
4.231100000000000000e+04,4.258600000000000000e+04,2.031912881210242006e+01,1.000000000000000000e+01
3.998700000000000000e+04,4.064900000000000000e+04,2.032588097373983871e+01,6.000000000000000000e+00
4.272500000000000000e+04,4.361700000000000000e+04,2.032898793325110631e+01,9.000000000000000000e+00
4.076500000000000000e+04,4.227200000000000000e+04,2.033097470147312436e+01,9.000000000000000000e+00
3.711500000000000000e+04,4.050600000000000000e+04,2.033097807046505778e+01,1.100000000000000000e+01
1.371300000000000000e+04,4.244600000000000000e+04,2.033114489936958691e+01,3.000000000000000000e+00
4.262900000000000000e+04,4.369600000000000000e+04,2.033114773500727424e+01,1.100000000000000000e+01
3.822500000000000000e+04,4.352100000000000000e+04,2.033969560129624554e+01,2.000000000000000000e+01
3.844600000000000000e+04,3.876300000000000000e+04,2.034054832576685712e+01,2.800000000000000000e+01
4.242300000000000000e+04,4.301700000000000000e+04,2.034204374007485683e+01,7.000000000000000000e+00
3.326500000000000000e+04,4.279000000000000000e+04,2.034218757200948602e+01,1.900000000000000000e+01
4.236600000000000000e+04,4.368400000000000000e+04,2.034741873445148386e+01,2.900000000000000000e+01
4.102100000000000000e+04,4.299600000000000000e+04,2.034754910616981505e+01,2.100000000000000000e+01
3.749700000000000000e+04,4.142300000000000000e+04,2.035189975100607640e+01,1.010000000000000000e+02
3.995300000000000000e+04,4.146300000000000000e+04,2.035352431513990723e+01,9.000000000000000000e+00
4.124700000000000000e+04,4.357000000000000000e+04,2.036147896444609628e+01,1.200000000000000000e+01
2.227200000000000000e+04,4.261700000000000000e+04,2.036162318315017572e+01,1.300000000000000000e+01
3.859700000000000000e+04,4.152100000000000000e+04,2.036192316852583417e+01,5.000000000000000000e+00
5.927000000000000000e+03,4.270400000000000000e+04,2.036296861655184287e+01,1.100000000000000000e+01
9.123000000000000000e+03,1.244900000000000000e+04,2.036298509958378844e+01,2.000000000000000000e+00
3.878200000000000000e+04,4.279200000000000000e+04,2.036329015916292207e+01,1.100000000000000000e+01
2.127500000000000000e+04,4.221700000000000000e+04,2.036843582188877377e+01,3.000000000000000000e+00
3.960500000000000000e+04,4.065100000000000000e+04,2.037012763104988267e+01,6.000000000000000000e+00
9.877000000000000000e+03,3.829900000000000000e+04,2.037134742043170377e+01,5.000000000000000000e+00
4.031600000000000000e+04,4.301000000000000000e+04,2.038310705674092915e+01,1.600000000000000000e+01
4.230700000000000000e+04,4.303500000000000000e+04,2.039821764890668376e+01,6.000000000000000000e+00
3.884300000000000000e+04,4.108000000000000000e+04,2.040018068199357870e+01,6.000000000000000000e+00
4.164300000000000000e+04,4.223800000000000000e+04,2.040033721773518494e+01,1.500000000000000000e+01
7.178000000000000000e+03,4.128500000000000000e+04,2.040307747273258698e+01,2.200000000000000000e+01
1.414200000000000000e+04,2.182000000000000000e+04,2.040731697309918502e+01,2.000000000000000000e+00
3.871100000000000000e+04,4.180500000000000000e+04,2.041171008303584600e+01,7.000000000000000000e+00
4.227300000000000000e+04,4.333800000000000000e+04,2.041230719362257773e+01,1.800000000000000000e+01
3.731600000000000000e+04,4.056700000000000000e+04,2.042189975626326159e+01,1.200000000000000000e+01
2.258900000000000000e+04,4.163200000000000000e+04,2.042424815549547645e+01,3.000000000000000000e+00
2.127100000000000000e+04,4.197600000000000000e+04,2.042620876592076939e+01,3.000000000000000000e+00
3.717500000000000000e+04,4.335600000000000000e+04,2.043365941754616699e+01,3.500000000000000000e+01
4.111500000000000000e+04,4.113700000000000000e+04,2.043551569200432994e+01,4.700000000000000000e+01
4.110800000000000000e+04,4.201100000000000000e+04,2.043632991419945810e+01,1.000000000000000000e+01
2.252900000000000000e+04,4.287800000000000000e+04,2.043764367020034101e+01,4.000000000000000000e+00
3.892800000000000000e+04,4.080000000000000000e+04,2.044380957681107702e+01,1.600000000000000000e+01
3.624000000000000000e+04,4.390100000000000000e+04,2.044445757204972125e+01,4.800000000000000000e+01
5.880000000000000000e+03,4.280500000000000000e+04,2.044913280881966955e+01,3.000000000000000000e+00
1.006900000000000000e+04,4.249100000000000000e+04,2.044959797259959089e+01,4.000000000000000000e+00
4.114000000000000000e+04,4.204600000000000000e+04,2.045099901180847723e+01,2.000000000000000000e+01
4.184600000000000000e+04,4.229000000000000000e+04,2.045106310815653927e+01,5.000000000000000000e+00
3.842400000000000000e+04,4.080800000000000000e+04,2.045663986804474632e+01,6.000000000000000000e+00
6.431000000000000000e+03,6.514000000000000000e+03,2.045893650879470016e+01,2.000000000000000000e+00
2.253200000000000000e+04,4.294000000000000000e+04,2.046041929594907671e+01,8.000000000000000000e+00
4.197900000000000000e+04,4.248100000000000000e+04,2.046077338476842655e+01,1.200000000000000000e+01
3.804700000000000000e+04,4.021200000000000000e+04,2.046358868929342734e+01,5.000000000000000000e+00
4.105900000000000000e+04,4.147600000000000000e+04,2.046594082595945707e+01,2.500000000000000000e+01
4.233600000000000000e+04,4.265800000000000000e+04,2.046768780077341532e+01,8.000000000000000000e+00
3.892000000000000000e+04,4.323000000000000000e+04,2.047291697716170233e+01,5.000000000000000000e+00
1.472200000000000000e+04,4.372000000000000000e+04,2.047586931347632344e+01,4.000000000000000000e+00
4.089100000000000000e+04,4.286200000000000000e+04,2.047674225648284718e+01,1.900000000000000000e+01
4.177300000000000000e+04,4.350100000000000000e+04,2.047773410643481995e+01,5.000000000000000000e+01
1.070300000000000000e+04,4.144800000000000000e+04,2.048443723113063086e+01,7.000000000000000000e+00
2.029200000000000000e+04,4.296300000000000000e+04,2.048544354374016407e+01,7.000000000000000000e+00
3.928900000000000000e+04,4.355000000000000000e+04,2.048672990591795795e+01,3.000000000000000000e+01
4.217600000000000000e+04,4.238100000000000000e+04,2.049248294791282632e+01,1.000000000000000000e+01
3.657500000000000000e+04,3.990500000000000000e+04,2.049269868238701164e+01,2.900000000000000000e+01
8.365000000000000000e+03,4.265400000000000000e+04,2.049412609948230468e+01,4.000000000000000000e+00
4.083100000000000000e+04,4.211100000000000000e+04,2.050122841627045744e+01,1.700000000000000000e+01
1.853000000000000000e+03,4.279700000000000000e+04,2.052316559290416365e+01,4.000000000000000000e+00
1.853800000000000000e+04,2.112900000000000000e+04,2.052878869294617203e+01,2.000000000000000000e+00
4.134400000000000000e+04,4.212200000000000000e+04,2.053058698105920854e+01,2.900000000000000000e+01
4.101900000000000000e+04,4.327500000000000000e+04,2.053147420119318767e+01,5.000000000000000000e+00
4.098400000000000000e+04,4.287300000000000000e+04,2.054197492920777179e+01,6.000000000000000000e+00
2.311900000000000000e+04,2.318800000000000000e+04,2.054254193677700613e+01,2.000000000000000000e+00
3.522100000000000000e+04,4.214000000000000000e+04,2.054783008053285087e+01,5.000000000000000000e+00
3.963600000000000000e+04,4.164200000000000000e+04,2.055177313586675680e+01,1.800000000000000000e+01
4.112200000000000000e+04,4.175100000000000000e+04,2.055312710658227005e+01,1.200000000000000000e+01
1.354300000000000000e+04,3.957100000000000000e+04,2.055561441373039244e+01,5.000000000000000000e+00
3.415500000000000000e+04,4.059500000000000000e+04,2.055770614420944398e+01,8.000000000000000000e+00
3.713600000000000000e+04,4.371200000000000000e+04,2.055776377902624219e+01,1.800000000000000000e+01
4.226500000000000000e+04,4.235600000000000000e+04,2.056135109044346265e+01,8.000000000000000000e+01
4.024500000000000000e+04,4.069600000000000000e+04,2.057245638751716044e+01,7.000000000000000000e+00
2.120700000000000000e+04,2.322900000000000000e+04,2.057784057918641096e+01,2.000000000000000000e+00
4.090800000000000000e+04,4.300100000000000000e+04,2.058206270166828844e+01,1.000000000000000000e+01
4.102900000000000000e+04,4.281800000000000000e+04,2.058288900130975918e+01,7.800000000000000000e+01
4.173900000000000000e+04,4.286700000000000000e+04,2.058775549708688501e+01,7.000000000000000000e+00
1.039600000000000000e+04,4.249500000000000000e+04,2.059090536516274739e+01,3.000000000000000000e+00
4.029500000000000000e+04,4.211600000000000000e+04,2.059932318967844367e+01,2.300000000000000000e+01
4.092100000000000000e+04,4.179900000000000000e+04,2.060347232453750976e+01,1.800000000000000000e+01
1.449700000000000000e+04,4.273700000000000000e+04,2.060901761074098459e+01,7.000000000000000000e+00
4.115200000000000000e+04,4.118700000000000000e+04,2.061171521657446704e+01,2.200000000000000000e+01
